player,game_date,target,last_3_avg,last_5_avg,last_10_avg,last_3_std,days_rest,is_home,opp_def,multi_PER,multi_WS,multi_TS_PCT,multi_season_PTS_avg,injury_sentiment,morale_score,motivation
Kevin Durant,2024-12-28,31.0,28.333333333333332,33.0,27.9,4.988876515698588,0.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-12-31,29.0,31.0,31.8,28.0,3.265986323710904,2.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-01-04,25.0,31.666666666666668,29.0,28.8,2.494438257849294,3.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-01-06,23.0,28.333333333333332,29.4,30.0,2.494438257849294,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-01-07,26.0,25.666666666666668,28.6,29.3,2.494438257849294,0.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-01-09,23.0,24.666666666666668,26.8,29.9,1.247219128924647,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-01-11,25.0,24.0,25.2,28.5,1.4142135623730951,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-01-12,27.0,24.666666666666668,24.4,26.7,1.247219128924647,0.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-01-14,31.0,25.0,24.8,27.1,1.632993161855452,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-01-16,23.0,27.666666666666668,26.4,27.5,2.494438257849294,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-01-18,36.0,27.0,25.8,26.3,3.265986323710904,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-01-20,23.0,30.0,28.4,26.8,5.354126134736337,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-01-22,24.0,27.333333333333332,28.0,26.2,6.128258770283412,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-01-25,29.0,27.666666666666668,27.4,26.1,5.90668171555645,2.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-01-27,24.0,25.333333333333332,27.0,26.7,2.6246692913372702,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-01-29,33.0,25.666666666666668,27.2,26.5,2.3570226039551585,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-01-31,19.0,28.666666666666668,26.6,27.5,3.681787005729087,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-02-01,22.0,25.333333333333332,25.8,26.9,5.792715732327589,0.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-02-03,27.0,24.666666666666668,25.4,26.4,6.018490028422596,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-02-11,34.0,22.666666666666668,25.0,26.0,3.2998316455372216,7.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-02-12,37.0,27.666666666666668,27.0,27.1,4.9216076867444665,0.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-02-20,22.0,32.666666666666664,27.8,27.2,4.189935029992178,7.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-02-22,27.0,31.0,28.4,27.1,6.48074069840786,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-02-23,15.0,28.666666666666668,29.4,27.4,6.236095644623235,0.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-02-25,26.0,21.333333333333332,27.0,26.0,4.9216076867444665,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-02-27,28.0,22.666666666666668,25.4,26.2,5.436502143433364,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-02-28,17.0,23.0,23.6,25.7,5.715476066494082,0.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-03-02,26.0,23.666666666666668,22.6,25.5,4.784233364802441,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-03-04,34.0,23.666666666666668,22.4,25.9,4.784233364802441,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-03-07,29.0,25.666666666666668,26.2,26.6,6.944222218666553,2.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-03-09,21.0,29.666666666666668,26.8,26.1,3.2998316455372216,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-03-10,35.0,28.0,25.4,24.5,5.354126134736337,0.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-03-12,19.0,28.333333333333332,29.0,25.8,5.734883511361751,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-03-14,22.0,25.0,27.6,25.0,7.118052168020874,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-03-16,21.0,25.333333333333332,25.2,25.7,6.944222218666553,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-03-17,14.0,20.666666666666668,23.6,25.2,1.247219128924647,0.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-03-19,26.0,19.0,22.2,23.8,3.559026084010437,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-03-21,42.0,20.333333333333332,20.4,24.7,4.9216076867444665,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-03-24,38.0,27.333333333333332,25.0,26.3,11.469767022723502,2.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-03-26,30.0,35.333333333333336,28.2,26.7,6.79869268479038,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-03-28,23.0,36.666666666666664,30.0,26.8,4.988876515698588,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2025-03-30,11.0,30.333333333333332,31.8,27.0,6.128258770283412,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
